moneyness,time_to_maturity,kappa,theta,vov,rho,sigma,IV
0.9085007224270546,0.1509090909090909,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14471131573005697
0.9085007224270546,0.15171717171717172,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14432541820115294
0.9085007224270546,0.1525252525252525,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14394259148390465
0.9085007224270546,0.15333333333333332,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14356279506611935
0.9085007224270546,0.15414141414141413,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14432702675470024
0.9085007224270546,0.15494949494949495,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14395019314359947
0.9085007224270546,0.15575757575757576,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14357629590658608
0.9085007224270546,0.15656565656565657,1.3253,0.0174,0.3877,-0.7165,0.0354,0.144324040833223
0.9085007224270546,0.1573737373737374,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1439530272610351
0.9085007224270546,0.15818181818181817,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14358486034808454
0.9085007224270546,0.158989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14431671246090536
0.9085007224270546,0.1597979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14395135310902066
0.9085007224270546,0.1606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14358875466636606
0.9085007224270546,0.1614141414141414,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14322888253495394
0.9085007224270546,0.1622222222222222,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14394541371998673
0.9085007224270546,0.16303030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14358822852005004
0.9085007224270546,0.16383838383838384,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1432336891431553
0.9085007224270546,0.16464646464646465,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1439354371237626
0.9085007224270546,0.16545454545454547,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14358351621300966
0.9085007224270546,0.16626262626262628,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1432341640743881
0.9085007224270546,0.16707070707070706,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14288734960885474
0.9085007224270546,0.16787878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14357483784323535
0.9085007224270546,0.16868686868686866,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14323053318014425
0.9085007224270546,0.16949494949494948,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1428886937114435
0.9085007224270546,0.1703030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14356240034995998
0.9085007224270546,0.1711111111111111,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14322300885782377
0.9085007224270546,0.17191919191919192,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14288601307588403
0.9085007224270546,0.17272727272727273,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14354639846942577
0.9085007224270546,0.17353535353535354,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14321179102492718
0.9085007224270546,0.17434343434343436,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14287951263980903
0.9085007224270546,0.17515151515151514,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14254953641953708
0.9085007224270546,0.17595959595959595,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14319706800970508
0.9085007224270546,0.17676767676767677,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1428693855024143
0.9085007224270546,0.17757575757575755,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14254394228818626
0.9085007224270546,0.17838383838383837,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14317901736655667
0.9085007224270546,0.17919191919191918,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14285581375489143
0.9085007224270546,0.18,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1425347890485792
0.9103379325648351,0.1,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14739266750700222
0.9103379325648351,0.10080808080808082,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14680072669164754
0.9103379325648351,0.10161616161616162,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1480626785367717
0.9103379325648351,0.10242424242424243,1.3253,0.0174,0.3877,-0.7165,0.0354,0.147477448268096
0.9103379325648351,0.10323232323232323,1.3253,0.0174,0.3877,-0.7165,0.0354,0.146899103105785
0.9103379325648351,0.10404040404040404,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14632750909715825
0.9103379325648351,0.10484848484848486,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14755027902726606
0.9103379325648351,0.10565656565656566,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14698495020898514
0.9103379325648351,0.10646464646464647,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14642607004747282
0.9103379325648351,0.10727272727272728,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14761205474975744
0.9103379325648351,0.10808080808080808,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14705919866968892
0.9103379325648351,0.1088888888888889,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14651250830651366
0.9103379325648351,0.1096969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14766358833861792
0.9103379325648351,0.11050505050505051,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1471226942559315
0.9103379325648351,0.11131313131313132,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14658770086865489
0.9103379325648351,0.11212121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1460585016652234
0.9103379325648351,0.11292929292929293,1.3253,0.0174,0.3877,-0.7165,0.0354,0.147176207284702
0.9103379325648351,0.11373737373737375,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14665244687866705
0.9103379325648351,0.11454545454545455,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14613423873212508
0.9103379325648351,0.11535353535353536,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14722044083462452
0.9103379325648351,0.11616161616161616,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14670747606650875
0.9103379325648351,0.11696969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14619983621888347
0.9103379325648351,0.11777777777777779,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14569742979763364
0.9103379325648351,0.11858585858585859,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14675345610679558
0.9103379325648351,0.1193939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14625598533252715
0.9103379325648351,0.1202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1457635395394316
0.9103379325648351,0.12101010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14679099905985357
0.9103379325648351,0.12181818181818183,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1463033199741924
0.9103379325648351,0.12262626262626262,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14582046941635302
0.9103379325648351,0.12343434343434344,1.3253,0.0174,0.3877,-0.7165,0.0354,0.146820667025473
0.9103379325648351,0.12424242424242424,1.3253,0.0174,0.3877,-0.7165,0.0354,0.146342422539767
0.9103379325648351,0.12505050505050505,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14586882122476902
0.9103379325648351,0.12585858585858586,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1453997884309783
0.9103379325648351,0.12666666666666668,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14637382902870857
0.9103379325648351,0.12747474747474746,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14590914903375743
0.9103379325648351,0.12828282828282828,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14544886665960338
0.9103379325648351,0.1290909090909091,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1463980335555695
0.9103379325648351,0.1298989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14594196380695557
0.9103379325648351,0.13070707070707072,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14549013001727587
0.9103379325648351,0.13151515151515153,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14641549234430024
0.9103379325648351,0.13232323232323231,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14596773749662578
0.9103379325648351,0.13313131313131313,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14552406553569172
0.9103379325648351,0.13393939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14508441478614093
0.9103379325648351,0.13474747474747475,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14598690667895575
0.9103379325648351,0.13555555555555554,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14555112389574135
0.9103379325648351,0.13636363636363635,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14511922049878098
0.9103379325648351,0.13717171717171717,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14599987578967855
0.9103379325648351,0.13797979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1455717227393956
0.9103379325648351,0.1387878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14514731448129908
0.9103379325648351,0.1395959595959596,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14472659674277052
0.9103379325648351,0.14040404040404042,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14558624962532418
0.9103379325648351,0.1412121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14516909619015178
0.9103379325648351,0.14202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14475550818106536
0.9103379325648351,0.14282828282828283,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1455950646723142
0.9103379325648351,0.14363636363636365,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14518493691484202
0.9103379325648351,0.14444444444444443,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14477825562042845
0.9103379325648351,0.14525252525252524,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1455985029283099
0.9103379325648351,0.14606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14519518220081898
0.9103379325648351,0.14686868686868687,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14479519471306476
0.9103379325648351,0.14767676767676768,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14439849480402758
0.9103379325648351,0.1484848484848485,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14520015402612177
0.9103379325648351,0.14929292929292928,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14480665695028094
0.9103379325648351,0.1501010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1444163418011669
0.9103379325648351,0.1509090909090909,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14520015276051157
0.9103379325648351,0.15171717171717172,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14481295166387245
0.9103379325648351,0.1525252525252525,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14442883175213764
0.9103379325648351,0.15333333333333332,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1440477523762636
0.9103379325648351,0.15414141414141413,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1448143678314986
0.9103379325648351,0.15494949494949495,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14443626178721647
0.9103379325648351,0.15575757575757576,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14406110203211347
0.9103379325648351,0.15656565656565657,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1448111757081219
0.9103379325648351,0.1573737373737374,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14443890985911978
0.9103379325648351,0.15818181818181817,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14406950027764326
0.9103379325648351,0.158989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1448036283027857
0.9103379325648351,0.1597979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14443703625058948
0.9103379325648351,0.1606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14407321442276375
0.9103379325648351,0.1614141414141414,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14371212810458944
0.9103379325648351,0.1622222222222222,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1444308849417753
0.9103379325648351,0.16303030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1440724950967517
0.9103379325648351,0.16383838383838384,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14371675999808978
0.9103379325648351,0.16464646464646465,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14442068485238013
0.9103379325648351,0.16545454545454547,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14406757751508756
0.9103379325648351,0.16626262626262628,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14371704760999557
0.9103379325648351,0.16707070707070706,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1433690639332171
0.9103379325648351,0.16787878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1440586826324576
0.9103379325648351,0.16868686868686866,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1437132176684416
0.9103379325648351,0.16949494949494948,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1433702262064796
0.9103379325648351,0.1703030303030303,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1440460181936115
0.9103379325648351,0.1711111111111111,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14370548339528108
0.9103379325648351,0.17191919191919192,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1433673523775624
0.9103379325648351,0.17272727272727273,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14402977969258476
0.9103379325648351,0.17353535353535354,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14369404548379583
0.9103379325648351,0.17434343434343436,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14336064817731192
0.9103379325648351,0.17515151515151514,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1430295607880335
0.9103379325648351,0.17595959595959595,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14367909299257003
0.9103379325648351,0.17676767676767677,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1433503074518362
0.9103379325648351,0.17757575757575755,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14302376874199543
0.9103379325648351,0.17838383838383837,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14366080416384958
0.9103379325648351,0.17919191919191918,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14333651299595018
0.9103379325648351,0.18,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14301440806525906
0.9121788579897991,0.1,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14790856729126073
0.9121788579897991,0.10080808080808082,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14731455458085116
0.9121788579897991,0.10161616161616162,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14858076234872472
0.9121788579897991,0.10242424242424243,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14799348430993256
0.9121788579897991,0.10323232323232323,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14741311546907357
0.9121788579897991,0.10404040404040404,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14683952140475554
0.9121788579897991,0.10484848484848486,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1480664065723576
0.9121788579897991,0.10565656565656566,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14749910024663263
0.9121788579897991,0.10646464646464647,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14693826513493205
0.9121788579897991,0.10727272727272728,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14812823246182616
0.9121788579897991,0.10808080808080808,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1475734431251073
0.9121788579897991,0.1088888888888889,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14702484106588967
0.9121788579897991,0.1096969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14817977800378976
0.9121788579897991,0.11050505050505051,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14763699311011483
0.9121788579897991,0.11131313131313132,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1471001295389929
0.9121788579897991,0.11212121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14656908040652544
0.9121788579897991,0.11292929292929293,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14769052348367107
0.9121788579897991,0.11373737373737375,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1471649327650729
0.9121788579897991,0.11454545454545455,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14664491370867583
0.9121788579897991,0.11535353535353536,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14773474004559428
0.9121788579897991,0.11616161616161616,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14721998328871663
0.9121788579897991,0.11696969696969697,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14671057005438218
0.9121788579897991,0.11777777777777779,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14620640852885086
0.9121788579897991,0.11858585858585859,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14726595137348594
0.9121788579897991,0.1193939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14676674332212783
0.9121788579897991,0.1202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1462725778002793
0.9121788579897991,0.12101010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1473034514655102
0.9121788579897991,0.12181818181818183,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1468140698754568
0.9121788579897991,0.12262626262626262,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14632953366978124
0.9121788579897991,0.12343434343434344,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1473330478670531
0.9121788579897991,0.12424242424242424,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14685313438394346
0.9121788579897991,0.12505050505050505,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14637788027547116
0.9121788579897991,0.12585858585858586,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1459072106316206
0.9121788579897991,0.12666666666666668,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14688447494993462
0.9121788579897991,0.12747474747474746,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14641817385272995
0.9121788579897991,0.12828282828282828,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14595628571804795
0.9121788579897991,0.1290909090909091,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14690858763594894
0.9121788579897991,0.1298989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14645092737231624
0.9121788579897991,0.13070707070707072,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1459975178402623
0.9121788579897991,0.13151515151515153,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14692593047299438
0.9121788579897991,0.13232323232323231,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14647661464879413
0.9121788579897991,0.13313131313131313,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14603139594521783
0.9121788579897991,0.13393939393939394,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14559021247189383
0.9121788579897991,0.13474747474747475,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14649567398868973
0.9121788579897991,0.13555555555555554,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1460583724936998
0.9121788579897991,0.13636363636363635,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14562496390470314
0.9121788579897991,0.13717171717171717,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14650851143750487
0.9121788579897991,0.13797979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14607886678387005
0.9121788579897991,0.1387878787878788,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14565297996856152
0.9121788579897991,0.1395959595959596,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14523079652988544
0.9121788579897991,0.14040404040404042,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1460932679173576
0.9121788579897991,0.1412121212121212,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1456746617047233
0.9121788579897991,0.14202020202020202,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14525963333511854
0.9121788579897991,0.14282828282828283,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1461019374520436
0.9121788579897991,0.14363636363636365,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1456903818810879
0.9121788579897991,0.14444444444444443,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14528228477166283
0.9121788579897991,0.14525252525252524,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14610521177953428
0.9121788579897991,0.14606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14570048742372035
0.9121788579897991,0.14686868686868687,1.3253,0.0174,0.3877,-0.7165,0.0354,0.145299107907914
0.9121788579897991,0.14767676767676768,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14490102741218708
0.9121788579897991,0.1484848484848485,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14570530160123926
0.9121788579897991,0.14929292929292928,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1453104355592633
0.9121788579897991,0.1501010101010101,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1449187625138548
0.9121788579897991,0.1509090909090909,1.3253,0.0174,0.3877,-0.7165,0.0354,0.1457051259909596
0.9121788579897991,0.15171717171717172,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14531657829664213
0.9121788579897991,0.1525252525252525,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14493112250289192
0.9121788579897991,0.15333333333333332,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14454871781929723
0.9121788579897991,0.15414141414141413,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14531782625835998
0.9121788579897991,0.15494949494949495,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14493840569897076
0.9121788579897991,0.15575757575757576,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14456194167176442
0.9121788579897991,0.15656565656565657,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14531445078741648
0.9121788579897991,0.1573737373737374,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14494089117000344
0.9121788579897991,0.15818181818181817,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14457019774675506
0.9121788579897991,0.158989898989899,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14530670591360714
0.9121788579897991,0.1597979797979798,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14493884024516296
0.9121788579897991,0.1606060606060606,1.3253,0.0174,0.3877,-0.7165,0.0354,0.144573754425419
0.9121788579897991,0.1614141414141414,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14421141361905004
0.9121788579897991,0.1622222222222222,1.3253,0.0174,0.3877,-0.7165,0.0354,0.14493249788719845
